1,1666921344.267611,4096
2,1666921344.2982914,4096
3,1666921344.3285835,4096
4,1666921344.3588586,4096
5,1666921344.3891394,4096
6,1666921344.4195018,4096
7,1666921344.4498448,4096
8,1666921344.4801507,4096
9,1666921344.5104644,4096
10,1666921344.5408983,4096
11,1666921344.5712748,4096
12,1666921344.6015897,4096
13,1666921344.631908,4096
14,1666921344.6622462,4096
15,1666921344.6925735,4096
16,1666921344.7229276,4096
17,1666921344.753274,4096
18,1666921344.7836075,4096
19,1666921344.8139365,4096
20,1666921344.844309,4096
21,1666921344.874665,4096
22,1666921344.9050584,4096
23,1666921344.9353757,4096
24,1666921344.9657109,4096
25,1666921344.99605,4096
26,1666921345.026401,4096
27,1666921345.056728,4096
28,1666921345.0870926,4096
29,1666921345.1176686,4096
30,1666921345.148201,4096
31,1666921345.1784806,4096
32,1666921345.2087667,4096
33,1666921345.2390287,4096
34,1666921345.2693322,4096
35,1666921345.2996044,4096
36,1666921345.3299038,4096
37,1666921345.3603318,4096
38,1666921345.390785,4096
39,1666921345.4211714,4096
40,1666921345.451486,4096
41,1666921345.4817774,4096
42,1666921345.5121179,4096
43,1666921345.5424912,4096
44,1666921345.572847,4096
45,1666921345.6032267,4096
46,1666921345.6335359,4096
47,1666921345.6638656,4096
48,1666921345.6942134,4096
49,1666921345.7245462,4096
50,1666921345.7548745,4096
51,1666921345.7852108,4096
52,1666921345.8155231,4096
53,1666921345.8458378,4096
54,1666921345.876185,4096
55,1666921345.9065232,4096
56,1666921345.936795,4096
57,1666921345.967147,4096
58,1666921345.997493,4096
59,1666921346.0278158,4096
60,1666921346.0581653,4096
61,1666921346.088598,4096
62,1666921346.1191666,4096
63,1666921346.1495316,4096
64,1666921346.1798868,4096
65,1666921346.2102947,4096
66,1666921346.2407959,4096
67,1666921346.271216,4096
68,1666921346.3016558,4096
69,1666921346.3321917,4096
70,1666921346.362791,4096
71,1666921346.393361,4096
72,1666921346.4238656,4096
73,1666921346.454435,4096
74,1666921346.484889,4096
75,1666921346.5154414,4096
76,1666921346.5459347,4096
77,1666921346.5764503,4096
78,1666921346.6070035,4096
79,1666921346.637579,4096
80,1666921346.6680646,4096
81,1666921346.6985834,4096
82,1666921346.7290843,4096
83,1666921346.7596495,4096
84,1666921346.790181,4096
85,1666921346.8207135,4096
86,1666921346.8512745,4096
87,1666921346.8818104,4096
88,1666921346.9123595,4096
89,1666921346.9428768,4096
90,1666921346.9734,4096
91,1666921347.0039158,4096
92,1666921347.0344195,4096
93,1666921347.065056,4096
94,1666921347.095694,4096
95,1666921347.1264453,4096
96,1666921347.1571012,4096
97,1666921347.1880903,4096
98,1666921347.2189686,4096
99,1666921347.2494965,4096
100,1666921347.2800348,4096
101,1666921347.3105607,4096
102,1666921347.3410926,4096
103,1666921347.3715768,4096
104,1666921347.402096,4096
105,1666921347.4326365,4096
106,1666921347.4632518,4096
107,1666921347.4938028,4096
108,1666921347.5243957,4096
109,1666921347.5548303,4096
110,1666921347.5851135,4096
111,1666921347.615417,4096
112,1666921347.6457794,4096
113,1666921347.676214,4096
114,1666921347.7067187,4096
115,1666921347.7372222,4096
116,1666921347.7677715,4096
117,1666921347.7983835,4096
118,1666921347.8289647,4096
119,1666921347.8594644,4096
