1,1666978751.7600088,1024
2,1666978751.8608897,1024
3,1666978751.961335,1024
4,1666978752.0618103,1024
5,1666978752.1622002,1024
6,1666978752.262604,1024
7,1666978752.3630638,1024
8,1666978752.4635377,1024
9,1666978752.564012,1024
10,1666978752.66446,1024
11,1666978752.7647989,1024
12,1666978752.865274,1024
13,1666978752.9657466,1024
14,1666978753.066208,1024
15,1666978753.1666732,1024
16,1666978753.2670984,1024
17,1666978753.3675537,1024
18,1666978753.4679945,1024
19,1666978753.5684652,1024
20,1666978753.6688993,1024
21,1666978753.7692885,1024
22,1666978753.8697383,1024
23,1666978753.970127,1024
24,1666978754.0704606,1024
25,1666978754.1707876,1024
26,1666978754.271136,1024
27,1666978754.371534,1024
28,1666978754.4719274,1024
29,1666978754.5723608,1024
30,1666978754.6727836,1024
31,1666978754.773224,1024
32,1666978754.873629,1024
33,1666978754.9740465,1024
34,1666978755.0745072,1024
35,1666978755.1749573,1024
36,1666978755.2753818,1024
37,1666978755.3758457,1024
38,1666978755.4763756,1024
39,1666978755.57687,1024
40,1666978755.6773307,1024
41,1666978755.7777357,1024
42,1666978755.8781574,1024
43,1666978755.9786205,1024
44,1666978756.079113,1024
45,1666978756.1795406,1024
46,1666978756.2799578,1024
47,1666978756.3803427,1024
48,1666978756.4808044,1024
49,1666978756.5812745,1024
50,1666978756.681713,1024
51,1666978756.7822053,1024
52,1666978756.8826735,1024
53,1666978756.9831667,1024
54,1666978757.0836258,1024
55,1666978757.1840808,1024
56,1666978757.2845547,1024
57,1666978757.385029,1024
58,1666978757.4854758,1024
59,1666978757.5859523,1024
60,1666978757.6863623,1024
61,1666978757.7867436,1024
62,1666978757.8871448,1024
63,1666978757.9875925,1024
64,1666978758.0880451,1024
65,1666978758.1884704,1024
66,1666978758.2889676,1024
67,1666978758.389462,1024
68,1666978758.489956,1024
69,1666978758.5903747,1024
70,1666978758.6907954,1024
71,1666978758.7912257,1024
72,1666978758.8916721,1024
73,1666978758.992084,1024
74,1666978759.0924697,1024
75,1666978759.1928256,1024
76,1666978759.2932317,1024
77,1666978759.393608,1024
78,1666978759.4939945,1024
79,1666978759.5944035,1024
80,1666978759.6948535,1024
81,1666978759.7952487,1024
82,1666978759.8956685,1024
83,1666978759.9961164,1024
84,1666978760.096543,1024
85,1666978760.1969733,1024
86,1666978760.297409,1024
87,1666978760.3979034,1024
88,1666978760.4984076,1024
89,1666978760.5988321,1024
90,1666978760.6992962,1024
91,1666978760.799702,1024
92,1666978760.900159,1024
93,1666978761.0005584,1024
94,1666978761.1009817,1024
95,1666978761.2014787,1024
96,1666978761.3019526,1024
97,1666978761.402434,1024
98,1666978761.5028725,1024
99,1666978761.6033158,1024
100,1666978761.7037666,1024
101,1666978761.804254,1024
102,1666978761.904713,1024
103,1666978762.005139,1024
104,1666978762.1055717,1024
105,1666978762.2059917,1024
106,1666978762.3063724,1024
107,1666978762.4067783,1024
108,1666978762.5071325,1024
109,1666978762.6075659,1024
110,1666978762.7080615,1024
111,1666978762.808493,1024
112,1666978762.9089565,1024
113,1666978763.009425,1024
114,1666978763.1098895,1024
115,1666978763.2103527,1024
116,1666978763.310819,1024
117,1666978763.4112742,1024
118,1666978763.5116904,1024
119,1666978763.6120968,1024
120,1666978763.7126334,1024
121,1666978763.813053,1024
122,1666978763.913435,1024
123,1666978764.0138113,1024
124,1666978764.1142178,1024
125,1666978764.214594,1024
126,1666978764.3149977,1024
127,1666978764.415401,1024
128,1666978764.5157876,1024
129,1666978764.616193,1024
130,1666978764.7167044,1024
131,1666978764.8171656,1024
132,1666978764.9175928,1024
133,1666978765.0180283,1024
134,1666978765.1184473,1024
135,1666978765.2188618,1024
136,1666978765.3192677,1024
137,1666978765.4197662,1024
138,1666978765.5202193,1024
139,1666978765.620672,1024
140,1666978765.721107,1024
141,1666978765.8215568,1024
142,1666978765.9220066,1024
143,1666978766.02246,1024
144,1666978766.122893,1024
145,1666978766.223289,1024
146,1666978766.3236687,1024
147,1666978766.4240942,1024
148,1666978766.5245154,1024
149,1666978766.6250033,1024
150,1666978766.7254293,1024
151,1666978766.825909,1024
152,1666978766.926369,1024
153,1666978767.0268235,1024
154,1666978767.1272724,1024
155,1666978767.2277157,1024
156,1666978767.3282583,1024
157,1666978767.428788,1024
158,1666978767.5292604,1024
159,1666978767.6297092,1024
160,1666978767.730123,1024
161,1666978767.83051,1024
162,1666978767.9309843,1024
163,1666978768.0314457,1024
164,1666978768.1318939,1024
165,1666978768.2322679,1024
166,1666978768.3326619,1024
167,1666978768.4331467,1024
168,1666978768.5335495,1024
169,1666978768.6339307,1024
170,1666978768.7342775,1024
171,1666978768.83467,1024
172,1666978768.9350915,1024
173,1666978769.0355318,1024
174,1666978769.1359932,1024
175,1666978769.236443,1024
176,1666978769.3368304,1024
177,1666978769.43731,1024
178,1666978769.5377579,1024
179,1666978769.6382296,1024
180,1666978769.7387078,1024
181,1666978769.8391738,1024
182,1666978769.939665,1024
183,1666978770.0401495,1024
184,1666978770.1405962,1024
185,1666978770.2410696,1024
186,1666978770.341515,1024
187,1666978770.4420197,1024
188,1666978770.5424705,1024
189,1666978770.642922,1024
190,1666978770.7433665,1024
191,1666978770.8438127,1024
192,1666978770.9442673,1024
193,1666978771.0447466,1024
194,1666978771.1452084,1024
195,1666978771.245617,1024
196,1666978771.3460886,1024
197,1666978771.446572,1024
198,1666978771.5470562,1024
199,1666978771.6475487,1024
200,1666978771.747989,1024
201,1666978771.8484533,1024
202,1666978771.948909,1024
203,1666978772.0494072,1024
204,1666978772.1498852,1024
205,1666978772.2503138,1024
206,1666978772.350781,1024
207,1666978772.4512231,1024
208,1666978772.5516548,1024
209,1666978772.6521068,1024
210,1666978772.7525299,1024
211,1666978772.8529994,1024
212,1666978772.9534245,1024
213,1666978773.0538871,1024
214,1666978773.1543448,1024
215,1666978773.254765,1024
216,1666978773.3552048,1024
217,1666978773.4556248,1024
218,1666978773.5560756,1024
219,1666978773.6564937,1024
220,1666978773.7569509,1024
221,1666978773.857406,1024
222,1666978773.957832,1024
223,1666978774.0582619,1024
224,1666978774.1587439,1024
225,1666978774.2592077,1024
226,1666978774.359624,1024
227,1666978774.460032,1024
228,1666978774.5604913,1024
229,1666978774.6609476,1024
230,1666978774.7614036,1024
231,1666978774.8618224,1024
232,1666978774.9623106,1024
233,1666978775.0627775,1024
234,1666978775.1632154,1024
235,1666978775.263618,1024
236,1666978775.3639913,1024
237,1666978775.464381,1024
238,1666978775.56482,1024
239,1666978775.6652954,1024
240,1666978775.7657607,1024
241,1666978775.8661783,1024
242,1666978775.9666283,1024
243,1666978776.06709,1024
244,1666978776.1675673,1024
245,1666978776.2680392,1024
246,1666978776.3684876,1024
247,1666978776.4688663,1024
248,1666978776.5693243,1024
249,1666978776.669809,1024
250,1666978776.7702746,1024
251,1666978776.870677,1024
252,1666978776.9710855,1024
253,1666978777.0715208,1024
254,1666978777.1719809,1024
255,1666978777.2724152,1024
256,1666978777.372818,1024
257,1666978777.473261,1024
258,1666978777.5737307,1024
259,1666978777.6741714,1024
260,1666978777.7745962,1024
261,1666978777.8750134,1024
262,1666978777.9754188,1024
263,1666978778.0758617,1024
264,1666978778.1763065,1024
265,1666978778.276734,1024
266,1666978778.3771553,1024
267,1666978778.477602,1024
268,1666978778.5780694,1024
269,1666978778.6785266,1024
270,1666978778.7789834,1024
271,1666978778.8794458,1024
272,1666978778.9798837,1024
273,1666978779.0803444,1024
274,1666978779.1807964,1024
275,1666978779.281204,1024
276,1666978779.3816729,1024
277,1666978779.48217,1024
278,1666978779.5826352,1024
279,1666978779.6831121,1024
280,1666978779.7835653,1024
