228,1666974500.8122315,1024
229,1666974500.8133914,1024
230,1666974500.8145576,1024
231,1666974500.8157182,1024
232,1666974500.816871,1024
233,1666974500.8180299,1024
234,1666974500.8192139,1024
235,1666974500.8203738,1024
236,1666974500.8215408,1024
237,1666974500.8227,1024
238,1666974500.823871,1024
239,1666974500.8250406,1024
240,1666974500.826233,1024
241,1666974500.8273935,1024
242,1666974500.8285558,1024
243,1666974500.8297148,1024
244,1666974500.8308887,1024
245,1666974500.8320498,1024
246,1666974500.8332393,1024
247,1666974500.8344035,1024
248,1666974500.8356147,1024
249,1666974500.8367908,1024
250,1666974500.8379672,1024
251,1666974500.8391573,1024
252,1666974500.8404531,1024
253,1666974500.84172,1024
254,1666974500.8428972,1024
255,1666974500.8440728,1024
256,1666974500.8452325,1024
257,1666974500.8464072,1024
258,1666974500.8476064,1024
259,1666974500.848805,1024
260,1666974500.8499727,1024
261,1666974500.8512511,1024
262,1666974500.8524296,1024
263,1666974500.853626,1024
264,1666974500.8548703,1024
265,1666974500.8560607,1024
266,1666974500.8572493,1024
267,1666974500.8584163,1024
268,1666974500.8595817,1024
269,1666974500.860784,1024
270,1666974500.8619502,1024
271,1666974500.8631554,1024
272,1666974500.86432,1024
273,1666974500.8654828,1024
274,1666974500.866641,1024
275,1666974500.8678117,1024
276,1666974500.868974,1024
277,1666974500.8701966,1024
278,1666974500.8713565,1024
279,1666974500.8725173,1024
280,1666974500.8736775,1024
281,1666974500.8748453,1024
282,1666974500.8760066,1024
283,1666974500.8771555,1024
284,1666974500.8783164,1024
285,1666974500.8794765,1024
286,1666974500.8806376,1024
287,1666974500.8817968,1024
288,1666974500.882962,1024
289,1666974500.8841233,1024
290,1666974500.8852985,1024
291,1666974500.8864667,1024
292,1666974500.8876579,1024
293,1666974500.8888388,1024
294,1666974500.8900094,1024
295,1666974500.891176,1024
296,1666974500.8923357,1024
297,1666974500.8934987,1024
298,1666974500.8946729,1024
299,1666974500.8958364,1024
300,1666974500.8970492,1024
301,1666974500.8982859,1024
302,1666974500.8994608,1024
303,1666974500.9007533,1024
304,1666974500.901933,1024
305,1666974500.9031084,1024
306,1666974500.9042847,1024
307,1666974500.905444,1024
308,1666974500.906607,1024
309,1666974500.9078188,1024
310,1666974500.9090354,1024
311,1666974500.9102035,1024
312,1666974500.9113672,1024
313,1666974500.9125276,1024
314,1666974500.913685,1024
315,1666974500.9148884,1024
316,1666974500.9160469,1024
317,1666974500.917231,1024
318,1666974500.9183974,1024
319,1666974500.9195948,1024
320,1666974500.9207973,1024
321,1666974500.9220757,1024
322,1666974500.923333,1024
323,1666974500.9244947,1024
324,1666974500.9256868,1024
325,1666974500.926842,1024
326,1666974500.928009,1024
327,1666974500.9291723,1024
328,1666974500.9303598,1024
329,1666974500.9315224,1024
330,1666974500.9327228,1024
331,1666974500.9338853,1024
332,1666974500.9350498,1024
333,1666974500.936218,1024
334,1666974500.937383,1024
335,1666974500.9385498,1024
336,1666974500.9397392,1024
337,1666974500.9408996,1024
338,1666974500.9421155,1024
339,1666974500.943292,1024
340,1666974500.9444509,1024
341,1666974500.9456275,1024
342,1666974500.9467947,1024
343,1666974500.9479632,1024
344,1666974500.9491198,1024
345,1666974500.9502945,1024
346,1666974500.951462,1024
347,1666974500.952632,1024
348,1666974500.953829,1024
349,1666974500.955,1024
350,1666974500.956238,1024
351,1666974500.9575038,1024
352,1666974500.9586794,1024
353,1666974500.9598546,1024
354,1666974500.9610317,1024
355,1666974500.9622045,1024
356,1666974500.9633877,1024
357,1666974500.9645522,1024
358,1666974500.9657173,1024
359,1666974500.9668825,1024
360,1666974500.968044,1024
361,1666974500.969214,1024
362,1666974500.9704041,1024
363,1666974500.9715812,1024
364,1666974500.9727755,1024
365,1666974500.973938,1024
366,1666974500.9750943,1024
367,1666974500.9762857,1024
368,1666974500.9774373,1024
369,1666974500.9787219,1024
370,1666974500.9799788,1024
371,1666974500.981136,1024
372,1666974500.9822996,1024
373,1666974500.983478,1024
374,1666974500.98473,1024
375,1666974500.9858956,1024
376,1666974500.98708,1024
377,1666974500.9883158,1024
378,1666974500.989482,1024
379,1666974500.9906454,1024
380,1666974500.9918044,1024
381,1666974500.9929698,1024
382,1666974500.9941328,1024
383,1666974500.9952922,1024
384,1666974500.9964533,1024
385,1666974500.9976137,1024
386,1666974500.9987795,1024
387,1666974500.9999824,1024
388,1666974501.001143,1024
389,1666974501.0023203,1024
390,1666974501.003484,1024
391,1666974501.0046446,1024
392,1666974501.0058808,1024
393,1666974501.007065,1024
394,1666974501.0082524,1024
395,1666974501.0094104,1024
396,1666974501.0106516,1024
397,1666974501.0118206,1024
398,1666974501.0130057,1024
399,1666974501.0141704,1024
400,1666974501.0153248,1024
401,1666974501.0165632,1024
402,1666974501.0178258,1024
403,1666974501.0189915,1024
404,1666974501.020158,1024
405,1666974501.0213933,1024
406,1666974501.022559,1024
407,1666974501.0237327,1024
408,1666974501.024914,1024
409,1666974501.0260866,1024
410,1666974501.0272453,1024
411,1666974501.0284524,1024
412,1666974501.0296612,1024
413,1666974501.030831,1024
414,1666974501.0319936,1024
415,1666974501.0331557,1024
416,1666974501.0343187,1024
417,1666974501.035482,1024
418,1666974501.036649,1024
419,1666974501.037857,1024
420,1666974501.0390184,1024
421,1666974501.04018,1024
422,1666974501.0413535,1024
423,1666974501.0425594,1024
424,1666974501.0437233,1024
425,1666974501.0449474,1024
426,1666974501.0461254,1024
427,1666974501.0472806,1024
428,1666974501.0485623,1024
429,1666974501.0497558,1024
430,1666974501.0509212,1024
431,1666974501.052083,1024
432,1666974501.053314,1024
433,1666974501.0544765,1024
434,1666974501.05564,1024
435,1666974501.0567882,1024
436,1666974501.0579634,1024
437,1666974501.0591178,1024
438,1666974501.0602977,1024
439,1666974501.061463,1024
440,1666974501.062646,1024
441,1666974501.0638082,1024
442,1666974501.064975,1024
443,1666974501.0661385,1024
444,1666974501.0673122,1024
445,1666974501.0684702,1024
446,1666974501.0696335,1024
447,1666974501.0708005,1024
448,1666974501.071993,1024
449,1666974501.0731611,1024
450,1666974501.0744128,1024
451,1666974501.0756059,1024
452,1666974501.0768533,1024
453,1666974501.0780227,1024
454,1666974501.0791824,1024
455,1666974501.0803447,1024
456,1666974501.0815232,1024
457,1666974501.0826974,1024
458,1666974501.0838633,1024
459,1666974501.085035,1024
460,1666974501.0862026,1024
461,1666974501.087423,1024
462,1666974501.0885947,1024
463,1666974501.0898619,1024
464,1666974501.0911534,1024
465,1666974501.0923302,1024
466,1666974501.093503,1024
467,1666974501.0946732,1024
468,1666974501.095848,1024
469,1666974501.0970097,1024
470,1666974501.098212,1024
471,1666974501.0993774,1024
472,1666974501.1005433,1024
473,1666974501.1017075,1024
474,1666974501.1028755,1024
475,1666974501.1040542,1024
476,1666974501.1052732,1024
477,1666974501.1064456,1024
478,1666974501.1076078,1024
479,1666974501.1087847,1024
480,1666974501.109971,1024
481,1666974501.1111333,1024
482,1666974501.1122904,1024
483,1666974501.1134546,1024
484,1666974501.1146545,1024
485,1666974501.1159227,1024
486,1666974501.1170876,1024
487,1666974501.1182466,1024
488,1666974501.1194441,1024
489,1666974501.1205988,1024
490,1666974501.121754,1024
491,1666974501.1229422,1024
492,1666974501.1241372,1024
493,1666974501.1252933,1024
494,1666974501.1265328,1024
495,1666974501.1276999,1024
496,1666974501.1288621,1024
497,1666974501.130024,1024
498,1666974501.1311934,1024
499,1666974501.1323557,1024
500,1666974501.1335175,1024
501,1666974501.1346807,1024
502,1666974501.1358397,1024
503,1666974501.1370168,1024
504,1666974501.1382778,1024
505,1666974501.139443,1024
506,1666974501.1406083,1024
507,1666974501.1418316,1024
508,1666974501.1429956,1024
509,1666974501.1441631,1024
510,1666974501.1453862,1024
511,1666974501.14656,1024
512,1666974501.1477387,1024
513,1666974501.1489146,1024
514,1666974501.1501014,1024
515,1666974501.1512659,1024
516,1666974501.1524303,1024
517,1666974501.1536057,1024
518,1666974501.154766,1024
519,1666974501.155933,1024
520,1666974501.157205,1024
521,1666974501.1583734,1024
522,1666974501.1595385,1024
523,1666974501.160705,1024
524,1666974501.161979,1024
525,1666974501.1631558,1024
526,1666974501.164326,1024
527,1666974501.1655316,1024
528,1666974501.1666965,1024
529,1666974501.1678598,1024
530,1666974501.1690817,1024
531,1666974501.1702611,1024
532,1666974501.1714494,1024
533,1666974501.1726193,1024
534,1666974501.1738148,1024
535,1666974501.1749809,1024
536,1666974501.1761508,1024
537,1666974501.1773143,1024
538,1666974501.1785066,1024
539,1666974501.1797938,1024
540,1666974501.1809607,1024
541,1666974501.182127,1024
542,1666974501.1833477,1024
543,1666974501.184524,1024
544,1666974501.1857138,1024
545,1666974501.186883,1024
546,1666974501.1880565,1024
547,1666974501.189222,1024
548,1666974501.1903858,1024
549,1666974501.1915593,1024
550,1666974501.1927006,1024
551,1666974501.1938732,1024
552,1666974501.1950476,1024
553,1666974501.1962585,1024
554,1666974501.197429,1024
555,1666974501.198594,1024
556,1666974501.1997528,1024
557,1666974501.20091,1024
558,1666974501.2020733,1024
559,1666974501.2032304,1024
560,1666974501.204388,1024
561,1666974501.205552,1024
562,1666974501.206812,1024
563,1666974501.2079744,1024
564,1666974501.2091355,1024
565,1666974501.2103016,1024
566,1666974501.2115226,1024
567,1666974501.2126782,1024
568,1666974501.2138467,1024
569,1666974501.2150307,1024
570,1666974501.2162247,1024
571,1666974501.217484,1024
572,1666974501.2186477,1024
573,1666974501.2198088,1024
574,1666974501.2209704,1024
575,1666974501.2221355,1024
576,1666974501.2232947,1024
577,1666974501.2244737,1024
578,1666974501.2256362,1024
579,1666974501.226919,1024
580,1666974501.228165,1024
581,1666974501.2293608,1024
582,1666974501.2305424,1024
583,1666974501.2317026,1024
584,1666974501.2328904,1024
585,1666974501.2340503,1024
586,1666974501.235297,1024
587,1666974501.2364635,1024
588,1666974501.2376678,1024
589,1666974501.2388406,1024
590,1666974501.240004,1024
591,1666974501.2411637,1024
592,1666974501.2423296,1024
593,1666974501.2434888,1024
594,1666974501.2446482,1024
595,1666974501.2458067,1024
596,1666974501.246993,1024
597,1666974501.248286,1024
598,1666974501.2494428,1024
599,1666974501.2506104,1024
600,1666974501.251771,1024
601,1666974501.2529476,1024
602,1666974501.254115,1024
603,1666974501.2552722,1024
604,1666974501.2564874,1024
605,1666974501.2576735,1024
606,1666974501.2588856,1024
607,1666974501.2601693,1024
608,1666974501.2613323,1024
609,1666974501.262504,1024
610,1666974501.2636714,1024
611,1666974501.2648351,1024
612,1666974501.266006,1024
613,1666974501.2671752,1024
614,1666974501.268341,1024
615,1666974501.2695048,1024
616,1666974501.2706888,1024
617,1666974501.2718568,1024
618,1666974501.273058,1024
619,1666974501.274241,1024
620,1666974501.2754104,1024
621,1666974501.27658,1024
622,1666974501.2777693,1024
623,1666974501.2789223,1024
624,1666974501.2800884,1024
625,1666974501.2812514,1024
626,1666974501.282417,1024
627,1666974501.2835763,1024
628,1666974501.2847753,1024
629,1666974501.2859344,1024
630,1666974501.287091,1024
631,1666974501.2882564,1024
632,1666974501.2894187,1024
633,1666974501.2907124,1024
634,1666974501.2919004,1024
635,1666974501.2930691,1024
636,1666974501.2942357,1024
637,1666974501.2953897,1024
638,1666974501.296557,1024
639,1666974501.2978027,1024
640,1666974501.2990615,1024
641,1666974501.3002317,1024
642,1666974501.3013835,1024
643,1666974501.302574,1024
644,1666974501.3037744,1024
645,1666974501.3049865,1024
646,1666974501.3061519,1024
647,1666974501.3073096,1024
648,1666974501.308477,1024
649,1666974501.3096685,1024
650,1666974501.3108904,1024
651,1666974501.3120592,1024
652,1666974501.313244,1024
653,1666974501.3144057,1024
654,1666974501.3155694,1024
655,1666974501.3167818,1024
656,1666974501.3179553,1024
657,1666974501.3191965,1024
658,1666974501.3203769,1024
659,1666974501.321541,1024
660,1666974501.3227115,1024
661,1666974501.3238742,1024
662,1666974501.32504,1024
663,1666974501.3262143,1024
664,1666974501.3273833,1024
665,1666974501.3285372,1024
666,1666974501.329793,1024
667,1666974501.3309684,1024
668,1666974501.3321674,1024
669,1666974501.3333302,1024
670,1666974501.3344889,1024
671,1666974501.3357503,1024
672,1666974501.3369384,1024
673,1666974501.3381023,1024
674,1666974501.3392682,1024
675,1666974501.340434,1024
676,1666974501.3415997,1024
677,1666974501.3427718,1024
678,1666974501.3439364,1024
679,1666974501.3451083,1024
680,1666974501.3462696,1024
681,1666974501.3474305,1024
682,1666974501.3485947,1024
683,1666974501.3497748,1024
684,1666974501.3509388,1024
685,1666974501.3521173,1024
686,1666974501.3532953,1024
687,1666974501.3544638,1024
688,1666974501.3556278,1024
689,1666974501.3568969,1024
690,1666974501.3580663,1024
691,1666974501.3592367,1024
692,1666974501.3604052,1024
693,1666974501.3616061,1024
694,1666974501.3627722,1024
695,1666974501.363938,1024
696,1666974501.3651252,1024
697,1666974501.3664,1024
698,1666974501.3675675,1024
699,1666974501.3687801,1024
700,1666974501.369946,1024
701,1666974501.3711464,1024
702,1666974501.3723013,1024
703,1666974501.3734791,1024
704,1666974501.3746307,1024
705,1666974501.3757777,1024
706,1666974501.3769433,1024
707,1666974501.3781013,1024
708,1666974501.3793213,1024
709,1666974501.3804982,1024
710,1666974501.3816888,1024
711,1666974501.3828564,1024
712,1666974501.3840184,1024
713,1666974501.3852339,1024
714,1666974501.3864026,1024
715,1666974501.387595,1024
716,1666974501.3888023,1024
717,1666974501.3900237,1024
718,1666974501.3911836,1024
719,1666974501.3923478,1024
720,1666974501.3935127,1024
721,1666974501.3946962,1024
722,1666974501.3959272,1024
723,1666974501.3970804,1024
724,1666974501.3982573,1024
725,1666974501.3994117,1024
726,1666974501.4007192,1024
727,1666974501.4018874,1024
728,1666974501.4030797,1024
729,1666974501.4042332,1024
730,1666974501.4054234,1024
731,1666974501.4066672,1024
732,1666974501.4078484,1024
733,1666974501.4090142,1024
734,1666974501.4102798,1024
735,1666974501.4114444,1024
736,1666974501.412766,1024
737,1666974501.4139335,1024
738,1666974501.4150972,1024
739,1666974501.4162555,1024
740,1666974501.4174283,1024
741,1666974501.4186032,1024
742,1666974501.419775,1024
743,1666974501.4209566,1024
744,1666974501.4221435,1024
745,1666974501.4234445,1024
746,1666974501.4246414,1024
747,1666974501.4258788,1024
748,1666974501.427132,1024
749,1666974501.4283075,1024
750,1666974501.429475,1024
751,1666974501.430644,1024
752,1666974501.4318163,1024
753,1666974501.4329808,1024
754,1666974501.4341476,1024
755,1666974501.4353118,1024
756,1666974501.4364781,1024
757,1666974501.4376473,1024
758,1666974501.438815,1024
759,1666974501.439986,1024
760,1666974501.441166,1024
761,1666974501.4423373,1024
762,1666974501.4435177,1024
763,1666974501.4446836,1024
764,1666974501.445854,1024
765,1666974501.447022,1024
766,1666974501.4481914,1024
767,1666974501.4493644,1024
768,1666974501.4505494,1024
769,1666974501.4517136,1024
770,1666974501.4528852,1024
771,1666974501.454061,1024
772,1666974501.4552236,1024
773,1666974501.4563868,1024
774,1666974501.4575539,1024
775,1666974501.4587262,1024
776,1666974501.4598885,1024
777,1666974501.4610515,1024
778,1666974501.462216,1024
779,1666974501.4633908,1024
780,1666974501.4645648,1024
781,1666974501.465763,1024
782,1666974501.466926,1024
783,1666974501.468204,1024
784,1666974501.4693925,1024
785,1666974501.4705682,1024
786,1666974501.471727,1024
787,1666974501.4729004,1024
788,1666974501.4741275,1024
789,1666974501.4753468,1024
790,1666974501.4765146,1024
791,1666974501.477678,1024
792,1666974501.4789593,1024
793,1666974501.4801319,1024
794,1666974501.4812942,1024
795,1666974501.4824593,1024
796,1666974501.4836197,1024
797,1666974501.4847944,1024
798,1666974501.486033,1024
799,1666974501.4872603,1024
800,1666974501.488463,1024
801,1666974501.4896617,1024
802,1666974501.4909377,1024
803,1666974501.4921877,1024
804,1666974501.4933586,1024
805,1666974501.4945188,1024
806,1666974501.4956775,1024
807,1666974501.496863,1024
808,1666974501.4980607,1024
809,1666974501.4992309,1024
810,1666974501.5003965,1024
811,1666974501.5015662,1024
812,1666974501.5027382,1024
813,1666974501.5039027,1024
814,1666974501.505073,1024
815,1666974501.5063157,1024
816,1666974501.5074809,1024
817,1666974501.508645,1024
818,1666974501.5098088,1024
819,1666974501.5109766,1024
820,1666974501.5121493,1024
821,1666974501.5133698,1024
822,1666974501.5145688,1024
823,1666974501.515734,1024
824,1666974501.5169015,1024
825,1666974501.5180812,1024
826,1666974501.5192559,1024
827,1666974501.5204222,1024
828,1666974501.5215886,1024
829,1666974501.5227506,1024
830,1666974501.5239136,1024
831,1666974501.5250773,1024
832,1666974501.526258,1024
833,1666974501.5274332,1024
834,1666974501.528599,1024
835,1666974501.52982,1024
836,1666974501.5309873,1024
837,1666974501.5321703,1024
838,1666974501.5333486,1024
839,1666974501.5345163,1024
840,1666974501.5356882,1024
841,1666974501.5369153,1024
842,1666974501.538083,1024
843,1666974501.5392432,1024
844,1666974501.540412,1024
845,1666974501.5416312,1024
846,1666974501.5428078,1024
847,1666974501.5439715,1024
848,1666974501.5451396,1024
849,1666974501.5463276,1024
850,1666974501.5475452,1024
851,1666974501.5487938,1024
852,1666974501.5499725,1024
853,1666974501.5511355,1024
854,1666974501.5523198,1024
855,1666974501.5534933,1024
856,1666974501.5547452,1024
857,1666974501.555938,1024
858,1666974501.5571063,1024
859,1666974501.558276,1024
860,1666974501.5595074,1024
861,1666974501.560687,1024
862,1666974501.5618525,1024
863,1666974501.563006,1024
864,1666974501.5641623,1024
865,1666974501.5653138,1024
866,1666974501.5665045,1024
867,1666974501.5676813,1024
868,1666974501.5688472,1024
869,1666974501.5700197,1024
870,1666974501.5711927,1024
871,1666974501.5723605,1024
872,1666974501.5735683,1024
873,1666974501.5747602,1024
874,1666974501.5760283,1024
875,1666974501.5772326,1024
876,1666974501.578386,1024
877,1666974501.5795498,1024
878,1666974501.5806928,1024
879,1666974501.5819328,1024
880,1666974501.5831132,1024
881,1666974501.584355,1024
882,1666974501.585619,1024
883,1666974501.5867877,1024
884,1666974501.5879526,1024
885,1666974501.5891237,1024
886,1666974501.5902932,1024
887,1666974501.5914552,1024
888,1666974501.5926335,1024
889,1666974501.5938265,1024
890,1666974501.5949883,1024
891,1666974501.5961664,1024
892,1666974501.5973406,1024
893,1666974501.5985188,1024
894,1666974501.5996819,1024
895,1666974501.6008441,1024
896,1666974501.6020103,1024
897,1666974501.6031723,1024
898,1666974501.6043346,1024
899,1666974501.6055174,1024
900,1666974501.6066816,1024
901,1666974501.6078403,1024
902,1666974501.6090019,1024
903,1666974501.610164,1024
904,1666974501.6113527,1024
905,1666974501.6125777,1024
906,1666974501.6138654,1024
907,1666974501.6150334,1024
908,1666974501.616203,1024
909,1666974501.6173694,1024
910,1666974501.618539,1024
911,1666974501.6198256,1024
912,1666974501.6209877,1024
913,1666974501.6221561,1024
914,1666974501.62332,1024
915,1666974501.6244955,1024
916,1666974501.625732,1024
917,1666974501.6268992,1024
918,1666974501.6281831,1024
919,1666974501.6293583,1024
920,1666974501.630518,1024
921,1666974501.6316814,1024
922,1666974501.6328447,1024
923,1666974501.6340349,1024
924,1666974501.6352005,1024
925,1666974501.6363587,1024
926,1666974501.6375237,1024
927,1666974501.6387057,1024
928,1666974501.6398876,1024
929,1666974501.6411793,1024
930,1666974501.6424153,1024
931,1666974501.6435797,1024
932,1666974501.6447895,1024
933,1666974501.6459565,1024
934,1666974501.6471157,1024
935,1666974501.6482875,1024
936,1666974501.649456,1024
937,1666974501.6506512,1024
938,1666974501.6518736,1024
939,1666974501.653054,1024
940,1666974501.654249,1024
941,1666974501.6554165,1024
942,1666974501.656584,1024
943,1666974501.6577837,1024
944,1666974501.6589537,1024
945,1666974501.66012,1024
946,1666974501.6612852,1024
947,1666974501.6624594,1024
948,1666974501.6636248,1024
949,1666974501.6647897,1024
950,1666974501.6659546,1024
951,1666974501.6671238,1024
952,1666974501.668291,1024
953,1666974501.669466,1024
954,1666974501.6706383,1024
955,1666974501.6718047,1024
956,1666974501.673036,1024
957,1666974501.6741996,1024
958,1666974501.6753707,1024
959,1666974501.6765437,1024
960,1666974501.6777058,1024
961,1666974501.6788728,1024
962,1666974501.6800358,1024
963,1666974501.6811874,1024
964,1666974501.6823404,1024
965,1666974501.6834977,1024
966,1666974501.6846664,1024
967,1666974501.6858432,1024
968,1666974501.6870427,1024
969,1666974501.6883042,1024
970,1666974501.6894753,1024
971,1666974501.6906474,1024
972,1666974501.6918125,1024
973,1666974501.6929927,1024
974,1666974501.6941583,1024
975,1666974501.6953342,1024
976,1666974501.6964998,1024
977,1666974501.697698,1024
978,1666974501.6989174,1024
979,1666974501.7001104,1024
980,1666974501.7012775,1024
981,1666974501.702541,1024
982,1666974501.7037416,1024
983,1666974501.704901,1024
984,1666974501.7061682,1024
985,1666974501.707337,1024
986,1666974501.7085717,1024
987,1666974501.7097802,1024
988,1666974501.7109437,1024
989,1666974501.7121303,1024
990,1666974501.7132883,1024
991,1666974501.71446,1024
992,1666974501.7156343,1024
993,1666974501.7168791,1024
994,1666974501.7180462,1024
995,1666974501.7192082,1024
996,1666974501.7203603,1024
997,1666974501.7215207,1024
998,1666974501.7227347,1024
999,1666974501.723904,1024
1000,1666974501.7250812,1024
1001,1666974501.7262561,1024
1002,1666974501.7274084,1024
1003,1666974501.728584,1024
1004,1666974501.7297726,1024
1005,1666974501.7309592,1024
1006,1666974501.73213,1024
1007,1666974501.7332978,1024
1008,1666974501.7344651,1024
1009,1666974501.735627,1024
1010,1666974501.7367973,1024
1011,1666974501.7379706,1024
1012,1666974501.7391338,1024
1013,1666974501.740287,1024
1014,1666974501.7414458,1024
