252,1666921084.5078092
253,1666921084.6077065
254,1666921084.707997
255,1666921084.8113372
256,1666921084.9096105
257,1666921085.0095797
258,1666921085.1100137
259,1666921085.2108293
260,1666921085.3117104
261,1666921085.4125845
262,1666921085.5130975
263,1666921085.6129243
264,1666921085.7137473
265,1666921085.8145401
266,1666921085.9154227
267,1666921086.068275
268,1666921086.1164756
269,1666921086.2168212
270,1666921086.317259
271,1666921086.4175057
272,1666921086.5240173
273,1666921086.6187232
274,1666921086.7190945
275,1666921086.8198433
276,1666921086.919996
277,1666921087.021334
278,1666921087.1217675
279,1666921087.2223163
280,1666921087.3226583
281,1666921087.423052
282,1666921087.5243056
283,1666921087.6244648
284,1666921087.7247636
285,1666921087.8257234
286,1666921087.9260046
287,1666921088.0266821
288,1666921088.1275141
289,1666921088.2277474
290,1666921088.3284767
291,1666921088.429035
292,1666921088.5297897
293,1666921088.6305768
294,1666921088.7306042
295,1666921088.8310866
296,1666921088.9318943
297,1666921089.0324466
298,1666921089.132705
299,1666921089.233419
300,1666921089.3343945
301,1666921089.4348426
302,1666921089.5355766
303,1666921089.6362138
304,1666921089.7363272
305,1666921089.8369687
306,1666921089.9372404
307,1666921090.039108
308,1666921090.1385317
309,1666921090.2388844
310,1666921090.3395512
311,1666921090.4403791
312,1666921090.5410645
313,1666921090.641301
314,1666921090.7412722
315,1666921090.84204
316,1666921090.943475
317,1666921091.0440736
318,1666921091.1441336
319,1666921091.2444167
320,1666921091.3449807
321,1666921091.4454205
322,1666921091.5467455
323,1666921091.647064
324,1666921091.7471728
325,1666921091.8484597
326,1666921091.9487255
327,1666921092.0490577
328,1666921092.1491423
329,1666921092.2503726
330,1666921092.3520617
331,1666921092.451507
332,1666921092.552188
333,1666921092.6521807
334,1666921092.7529929
335,1666921092.8532379
336,1666921092.9544904
337,1666921093.0547948
338,1666921093.2062464
339,1666921093.2564738
340,1666921093.356395
341,1666921093.4578114
342,1666921093.5600202
343,1666921093.6576233
344,1666921093.7585351
345,1666921093.8591418
346,1666921093.9601042
347,1666921094.0604856
348,1666921094.161591
349,1666921094.261546
350,1666921094.3623626
351,1666921094.4632087
352,1666921094.563466
353,1666921094.6640966
354,1666921094.7646067
355,1666921094.8653545
356,1666921094.9663649
357,1666921095.078488
358,1666921095.1671138
359,1666921095.2679608
360,1666921095.3688693
361,1666921095.4691815
362,1666921095.5699492
363,1666921095.670354
364,1666921095.7703202
365,1666921095.8713152
366,1666921095.9711943
367,1666921096.0717292
368,1666921096.1725626
369,1666921096.2730172
370,1666921096.3735778
371,1666921096.4756706
372,1666921096.5752068
373,1666921096.6754308
374,1666921096.7763524
375,1666921096.8766654
376,1666921096.9772608
377,1666921097.0778508
378,1666921097.178825
379,1666921097.2791967
380,1666921097.3797896
381,1666921097.4810615
382,1666921097.5816784
383,1666921097.6817973
384,1666921097.7823017
385,1666921097.8829806
386,1666921097.9837575
387,1666921098.084373
388,1666921098.185582
389,1666921098.2859454
390,1666921098.3867037
391,1666921098.4871337
392,1666921098.588159
393,1666921098.6887696
394,1666921098.791786
395,1666921098.889652
396,1666921098.990471
397,1666921099.0903203
398,1666921099.1903985
399,1666921099.2913206
400,1666921099.3920748
401,1666921099.4932923
402,1666921099.593334
403,1666921099.693991
404,1666921099.7945678
405,1666921099.8947973
406,1666921099.9954617
407,1666921100.0959468
408,1666921100.1967783
409,1666921100.2969294
410,1666921100.397649
411,1666921100.4987266
412,1666921100.5997596
413,1666921100.700052
414,1666921100.7999287
415,1666921100.9003298
416,1666921101.0011942
417,1666921101.1014423
418,1666921101.2018118
419,1666921101.3024318
420,1666921101.4026666
421,1666921101.5036075
422,1666921101.6042645
423,1666921101.7043602
424,1666921101.8048353
425,1666921101.9055622
426,1666921102.0056593
427,1666921102.106361
428,1666921102.2105536
429,1666921102.3111985
430,1666921102.4084344
431,1666921102.5088873
432,1666921102.609867
433,1666921102.710282
434,1666921102.810971
435,1666921102.9115818
436,1666921103.01234
437,1666921103.1129005
438,1666921103.2133079
439,1666921103.3138726
440,1666921103.4157853
441,1666921103.5152764
442,1666921103.6159966
443,1666921103.7276165
444,1666921103.81702
445,1666921103.9177833
446,1666921104.0188904
447,1666921104.1188462
448,1666921104.2195504
449,1666921104.3200405
450,1666921104.4210742
451,1666921104.5215757
452,1666921104.621945
453,1666921104.7229717
454,1666921104.8235137
455,1666921104.924097
456,1666921105.0247495
457,1666921105.1254373
458,1666921105.2260656
459,1666921105.3267999
460,1666921105.4272683
461,1666921105.5279973
462,1666921105.627896
463,1666921105.7286813
464,1666921105.8293645
465,1666921105.9298396
466,1666921106.0307422
467,1666921106.131611
468,1666921106.2318206
469,1666921106.3328302
470,1666921106.4331086
471,1666921106.5339231
472,1666921106.6342106
473,1666921106.7363043
474,1666921106.8357012
475,1666921106.9369767
476,1666921107.0371091
477,1666921107.1393151
478,1666921107.238121
479,1666921107.3389652
480,1666921107.439507
481,1666921107.5397494
482,1666921107.6399982
483,1666921107.7404087
484,1666921107.8409557
485,1666921107.9419646
486,1666921108.0422325
487,1666921108.1426876
488,1666921108.2433057
489,1666921108.344059
490,1666921108.444907
491,1666921108.5450988
492,1666921108.6458442
493,1666921108.7463377
494,1666921108.8470228
495,1666921108.954636
496,1666921109.0480425
497,1666921109.1480033
498,1666921109.2489572
499,1666921109.349719
500,1666921109.4500964
501,1666921109.551421
502,1666921109.6510248
503,1666921109.7518282
504,1666921109.852639
505,1666921109.9528432
506,1666921110.0532327
507,1666921110.1532319
508,1666921110.2536504
509,1666921110.3540719
510,1666921110.4547029
511,1666921110.554638
512,1666921110.6551697
513,1666921110.755537
514,1666921110.8557818
515,1666921110.9575393
516,1666921111.0564158
517,1666921111.1571686
518,1666921111.2570703
519,1666921111.3580506
520,1666921111.4581475
521,1666921111.5583875
522,1666921111.658709
523,1666921111.7631056
524,1666921111.8600624
525,1666921111.960622
526,1666921112.0613008
527,1666921112.1618607
528,1666921112.2624867
529,1666921112.3631866
530,1666921112.473391
531,1666921112.5639734
532,1666921112.6641977
533,1666921112.7651176
534,1666921112.8656244
535,1666921112.9668424
536,1666921113.06721
537,1666921113.1676502
538,1666921113.26831
539,1666921113.3692749
540,1666921113.469398
541,1666921113.570048
542,1666921113.6700583
543,1666921113.7705834
544,1666921113.870986
545,1666921113.971605
546,1666921114.0717094
547,1666921114.1723135
548,1666921114.2729104
549,1666921114.3736029
550,1666921114.474286
551,1666921114.5750062
552,1666921114.6756964
553,1666921114.7757618
554,1666921114.8781064
555,1666921114.9771202
556,1666921115.0781145
557,1666921115.1787887
558,1666921115.2788506
559,1666921115.379895
560,1666921115.4802256
561,1666921115.5809338
562,1666921115.6813369
563,1666921115.7814589
564,1666921115.8823345
565,1666921115.9854052
566,1666921116.0834827
567,1666921116.1836631
568,1666921116.2850358
569,1666921116.3848426
570,1666921116.4852076
571,1666921116.585888
572,1666921116.686909
573,1666921116.786933
574,1666921116.8876944
575,1666921116.9886737
576,1666921117.0888915
577,1666921117.189472
578,1666921117.2897255
579,1666921117.390093
580,1666921117.4913843
581,1666921117.5911455
582,1666921117.6916974
583,1666921117.792359
584,1666921117.8927298
585,1666921117.9936476
586,1666921118.0948286
587,1666921118.1948705
588,1666921118.2989979
589,1666921118.3977215
590,1666921118.4970117
591,1666921118.5979269
592,1666921118.698054
593,1666921118.7990072
594,1666921118.8989985
595,1666921118.9992325
596,1666921119.1002886
597,1666921119.2007253
598,1666921119.3015172
599,1666921119.40203
600,1666921119.5026104
601,1666921119.6028304
602,1666921119.7038045
603,1666921119.804596
604,1666921119.90557
605,1666921120.0060859
606,1666921120.1066062
607,1666921120.2071745
